"GeneSymbol"	"TP_BRCA_MEAN"	"TP_BRCA_STD"	"TP_GBM_MEAN"	"TP_GBM_STD"	"TP_OV_MEAN"	"TP_OV_STD"	"TP_LUAD_MEAN"	"TP_LUAD_STD"	"TP_UCEC_MEAN"	"TP_UCEC_STD"	"TP_KIRC_MEAN"	"TP_KIRC_STD"	"TP_HNSC_MEAN"	"TP_HNSC_STD"	"TP_LGG_MEAN"	"TP_LGG_STD"	"TP_THCA_MEAN"	"TP_THCA_STD"	"TP_LUSC_MEAN"	"TP_LUSC_STD"	"TP_PRAD_MEAN"	"TP_PRAD_STD"	"TP_SKCM_MEAN"	"TP_SKCM_STD"	"TP_COAD_MEAN"	"TP_COAD_STD"	"TP_STAD_MEAN"	"TP_STAD_STD"	"TP_BLCA_MEAN"	"TP_BLCA_STD"	"TP_LIHC_MEAN"	"TP_LIHC_STD"	"TP_CESC_MEAN"	"TP_CESC_STD"	"TP_KIRP_MEAN"	"TP_KIRP_STD"	"TP_SARC_MEAN"	"TP_SARC_STD"	"TP_LAML_MEAN"	"TP_LAML_STD"	"TP_PAAD_MEAN"	"TP_PAAD_STD"	"TP_ESCA_MEAN"	"TP_ESCA_STD"	"TP_PCPG_MEAN"	"TP_PCPG_STD"	"TP_READ_MEAN"	"TP_READ_STD"	"TP_TGCT_MEAN"	"TP_TGCT_STD"	"TP_THYM_MEAN"	"TP_THYM_STD"	"TP_KICH_MEAN"	"TP_KICH_STD"	"TP_ACC_MEAN"	"TP_ACC_STD"	"TP_MESO_MEAN"	"TP_MESO_STD"	"TP_UVM_MEAN"	"TP_UVM_STD"	"TP_DLBC_MEAN"	"TP_DLBC_STD"	"TP_UCS_MEAN"	"TP_UCS_STD"	"TP_CHOL_MEAN"	"TP_CHOL_STD"
"IGF2"	"6.91444600827096"	"215.867825914332"	"0.0246699340672266"	"0.0382057354454178"	"0.0390061982353192"	"0.251029089389471"	"0.186367259704484"	"0.376585925044832"	"0.267596634416956"	"1.67111159651816"	"0.089197319188248"	"0.136853338077999"	"317.235208960269"	"864.9031995032"	"0.0509832326274778"	"0.229416547021482"	"0.0407798654552385"	"0.0799158657613302"	"5.79104661250402"	"29.4632775232551"	"0.116990545080452"	"0.250122675984547"	"115.158257342695"	"624.575311054306"	"0.136389983934051"	"0.348275366485061"	"0.854563518926445"	"6.89306698626077"	"30.2934391087595"	"287.328067480917"	"0.144691544555908"	"1.01975736260947"	"77.4922445043154"	"406.999048446417"	"0.127123415555111"	"0.197322737776596"	"0.558176792359724"	"4.60357346038911"	"0.663407428429851"	"1.39631499454825"	"0.160266345541215"	"0.247399689129071"	"22.6207747193789"	"78.4235342745663"	"0.0392630503395367"	"0.0815561486186275"	"0.0986751090588892"	"0.149287656788202"	"14.1981891025641"	"4.63361645693831"	"2.24245274759534"	"6.66144658497683"	"0.0179061444559744"	"0.0314822314914273"	"0.0508109213472096"	"0.231727425349264"	"0.053210232377612"	"0.100277818308128"	"0.0155824398314984"	"0.0465534700238335"	"0.130282780117788"	"0.499274099108171"	"1.95076007465551"	"9.15810994611995"	"0.0332792522150789"	"0.107707519602593"
"ZFHX2"	"2.55810137056959"	"2.21948263276946"	"0.852628720714098"	"1.00080168282213"	"1.44365493654952"	"1.13860274008721"	"2.12128942955497"	"1.94272934243835"	"4.24289429685921"	"4.71893200304857"	"1.42397473758123"	"0.751458399641237"	"0.923134461176016"	"0.921366755551236"	"0.695889922296594"	"0.77448849341368"	"4.43438291841747"	"1.59363577964126"	"1.1667508734001"	"1.09174963022041"	"0.949060967041168"	"0.600404659860123"	"0.340128024262168"	"0.307197734663131"	"0.931165962572204"	"0.559643721885466"	"0.62166605002436"	"0.479607856629972"	"1.33350398010299"	"0.883603124523116"	"0.0764262381143681"	"0.186835504932848"	"1.42368184952874"	"1.2259822557454"	"3.57198965668347"	"2.11739540361051"	"0.455111199483815"	"0.408300869251572"	"0.48007821248207"	"0.344578418115066"	"1.92268727535443"	"1.00208894821729"	"0.801218611675877"	"0.664751396515686"	"0.476290174628156"	"0.341000839735382"	"0.920549809510187"	"0.796872748479619"	"53.0880884615385"	"15.9495879743363"	"1.15633574623231"	"0.716100354375732"	"0.910814817513198"	"0.74946051730549"	"3.07990224988775"	"2.18306865470831"	"1.29516652802417"	"1.09421644632058"	"0.609168201392588"	"0.31033702857827"	"0.222991055175946"	"0.228750144137144"	"1.617505206035"	"1.59003085279858"	"0.957406422750542"	"0.953543907988672"
"ANKRD11"	"15.5671799706902"	"56.8062462167632"	"1.06340531108243"	"2.16685533277014"	"36.0882813189204"	"30.148422439636"	"10.128813825524"	"17.6787233985119"	"16.5283405390454"	"49.3709266871069"	"1.08574539977537"	"5.10451154065368"	"62.4196369859658"	"190.071291111385"	"1.85377370982395"	"2.49938030753006"	"1.28068903822393"	"8.81480895560127"	"10.8280525454629"	"16.5327408328502"	"14.5891813726043"	"111.323819640936"	"5.35000749144657"	"9.86099138732216"	"2.16845545742387"	"5.35174604667322"	"1.98155759028514"	"4.31390784314172"	"5.55648663492947"	"11.5934931693002"	"0.713907273392009"	"3.12777084646311"	"25.0900804821789"	"33.0204809466955"	"1.94903769509164"	"7.71239984758673"	"25.8039327196659"	"180.574718406447"	"1.74395561612"	"4.30293296099848"	"4.54628428342175"	"8.84814938221701"	"3.93136345096872"	"6.15795596404576"	"0.956314595748669"	"5.50408728944002"	"0.930018978831498"	"3.53411124768824"	"37.0053788461538"	"12.4988398834194"	"0.626864162448577"	"4.50459724056464"	"0.771993694342328"	"6.22203342293876"	"0.522272775330869"	"1.59970007844451"	"19.6250485171692"	"28.3281585960781"	"0.121911882112717"	"0.183922970512894"	"0.517020597302125"	"1.62574927842611"	"108.745895874932"	"252.760201980029"	"9.79739844725796"	"14.7281217954289"
"CDCA4"	"1.7426117188635"	"2.48476627267797"	"0.245079586023712"	"0.352147594182173"	"0.643324335348373"	"1.20922065883394"	"4.3193722203456"	"5.23123876513673"	"0.971696039779399"	"1.34350059064844"	"1.23777194257565"	"1.35438661476904"	"1.37748678824806"	"1.46007175452146"	"0.119703747264483"	"0.459015226754522"	"2.65522986434918"	"4.06143909137863"	"1.77507584789302"	"2.39912135161951"	"1.20127279813119"	"1.16858798797131"	"1.47421033177944"	"3.66046091263132"	"0.977239390884809"	"1.22308903957855"	"1.81411213409029"	"2.62325729956425"	"1.50064764324661"	"8.76814236588581"	"0.92098196798407"	"1.25416421080842"	"1.3925296312222"	"1.83277243808217"	"1.37347607921718"	"2.17059295997494"	"1.66820568905168"	"3.38252881302468"	"4.23966230819407"	"8.63787017979751"	"4.40728887326462"	"6.02756586991249"	"0.916994089270751"	"1.25803253046476"	"0.229821032099699"	"0.361060734286938"	"0.938883257306711"	"1.09268000069518"	"0.188934615384615"	"0.424721041603947"	"89.7621811801051"	"87.3784228493942"	"0.53948377289669"	"0.985297082008076"	"0.346620083037148"	"0.891561234830469"	"1.16395319565891"	"1.76620541786824"	"0.123604255649284"	"0.272716938291305"	"19.8884422023171"	"35.5641943778973"	"0.436491705173671"	"0.481897725427419"	"2.46940558804996"	"6.51940243207317"
"CDK8"	"4.53494132477773"	"2.57406912095519"	"4.98682244331322"	"2.03733569062192"	"4.0308855559083"	"2.04094794597438"	"4.38432806592357"	"2.0933160405647"	"4.90128671255775"	"2.18970378408323"	"3.21526604422655"	"1.23145213226418"	"4.88516910854609"	"1.70322285588612"	"5.53237817657851"	"2.55605011931506"	"2.87799366724797"	"0.60809213370539"	"5.60675515910005"	"3.22097761150833"	"4.05292827427528"	"1.17686835672089"	"4.50236835888854"	"2.42219109616081"	"12.1075912633558"	"5.87784911403059"	"6.9435088165216"	"3.41314211554032"	"6.33197322979037"	"2.46930386955364"	"3.04968586654777"	"1.43415843962954"	"5.38547910363047"	"2.16400633240429"	"4.03059298370336"	"1.24063468337688"	"3.90277509999453"	"2.218271232776"	"6.10165854729245"	"1.54211821396694"	"4.81754490183462"	"1.53230561548594"	"6.65132359884491"	"3.15320714006764"	"2.67953494178312"	"1.36291084929363"	"12.8310553746825"	"5.00623473966739"	"21.7982076923077"	"5.85515342863393"	"5.11529981736912"	"1.59563068708072"	"3.38882907642225"	"1.13303841113344"	"7.24120307720101"	"5.80176891215149"	"3.63073230737512"	"1.57947588903468"	"2.48154367316712"	"1.32703511330617"	"3.71536794893854"	"1.55519327642521"	"9.17506207955732"	"5.57060848843473"	"3.59332701385067"	"1.85933971092323"
"CEP83"	"4.57843836275962"	"3.71160253142037"	"10.8604763542938"	"6.49001286138643"	"4.13407165652651"	"2.43336208580447"	"6.29961164978759"	"5.79919750326373"	"3.2161984271374"	"3.47424724734733"	"10.3376619791526"	"7.2230037626944"	"5.40227697967452"	"3.98400665390283"	"10.9576813898399"	"6.23473432042429"	"4.716327294917"	"2.64813548278761"	"6.59474268255457"	"3.92254839957684"	"2.10966942189351"	"1.5003751735337"	"4.10471639656025"	"3.46101993610915"	"2.83500553075879"	"3.71672007190496"	"4.59473396098055"	"2.97360412212344"	"4.87154731220593"	"6.84308442104493"	"6.13744776827959"	"3.76062920089883"	"3.62888510764711"	"2.84749305746752"	"6.12097035632276"	"4.12277111109737"	"5.12978955072331"	"4.46826758407849"	"3.74305069355044"	"3.30094301434145"	"3.74568548215671"	"2.20897554031808"	"5.36334664664464"	"4.30789243197756"	"2.10810252812707"	"2.40305585309512"	"2.16739723466295"	"1.59863164037945"	"1.46422884615385"	"2.60221458967375"	"5.26800786802631"	"3.29786845128632"	"3.75747646581278"	"2.36709588293302"	"4.32615250949703"	"3.90941526301445"	"5.11450247696459"	"2.985336154649"	"3.49752874458638"	"3.223807820876"	"3.28214002900846"	"2.64984335515428"	"2.88589067848371"	"2.49148571793601"	"3.85521993524653"	"4.47292583147717"
"CWF19L1"	"0.200638477363327"	"0.714110473066837"	"0.95116727309208"	"2.46371938983738"	"0.85687041446419"	"2.08239565735951"	"0.296046378729232"	"0.831156524330923"	"11.8330248583086"	"9.4870219377673"	"0.135558782760073"	"0.21813028405993"	"0.85865105778705"	"1.5196019127446"	"0.521396450207695"	"1.80618906388006"	"0.150443567856109"	"1.12670326958777"	"2.48078557720544"	"5.76217395402857"	"0.25317170079864"	"0.390329825473889"	"0.574455286025149"	"1.46291987774524"	"0.275472572311764"	"0.55547137673966"	"0.5208914867355"	"1.24599016274775"	"1.04109200926102"	"2.88683273613481"	"0.126018963756303"	"0.405369893235811"	"1.28925418590127"	"3.10589702021052"	"0.0381537242035372"	"0.17927550201165"	"1.17116379341655"	"2.51933525321439"	"0.0125259881806253"	"0.015174610347945"	"0.0615272762908349"	"0.116677324279997"	"0.960350504612001"	"1.5247882897385"	"0.149392837817854"	"0.580390795780175"	"0.467961531284075"	"0.834683443095274"	"14.6053916666667"	"3.95797065008855"	"0.529478838403702"	"1.61788466879522"	"0.0275939509582747"	"0.0535792218759556"	"1.14189458378204"	"1.48529521560549"	"0.199694265241324"	"0.607842084524549"	"0.0661401435376176"	"0.323474232589193"	"0.0476927178537425"	"0.0748671340977443"	"7.8404689994695"	"10.1314891463634"	"0.16271738783146"	"0.307158742334647"
"GGT1"	"1.80234554327151"	"8.35960582181551"	"3.03096239580146"	"5.58445237547888"	"0.850147946250087"	"1.76616809438162"	"23.0546624684705"	"43.422716307525"	"4.2477626395775"	"19.8562863257502"	"2.88544205865074"	"8.97899724831107"	"10.104564411635"	"20.3042458590724"	"0.946693383631838"	"2.92175820391454"	"2.4910402681322"	"3.33553536771"	"15.4159605669444"	"34.4809860612604"	"12.0605767237824"	"33.731370677157"	"1.11699856844443"	"3.30981274385522"	"3.95017946967542"	"11.8752688953335"	"6.08495711317742"	"9.35736201373516"	"16.8047714532617"	"30.8652435885891"	"0.265937528849125"	"0.63290207475467"	"7.31469584734388"	"19.7579714725946"	"0.709671077955669"	"1.39611345628802"	"2.81995178136126"	"25.2246597367529"	"8.46021683538113"	"11.8399114132955"	"7.42018757464582"	"13.6079590715662"	"7.11134497893439"	"13.5600833091551"	"1.08255574689336"	"2.02036996293958"	"3.18163526114223"	"5.1061343694402"	"0.15399358974359"	"0.300794775752395"	"1.53692185272165"	"7.71801846935465"	"3.22537043767369"	"3.9807701970792"	"1.15475820609528"	"5.90987100115026"	"3.6932785998946"	"7.97909133166828"	"0.0551754463793662"	"0.071277648336123"	"0.43355912516995"	"1.12122100063855"	"3.04520436574799"	"6.81905023756906"	"1.41428573957317"	"2.7516833041223"
"IWS1"	"4.32812218119724"	"27.0984841234033"	"1.75757474858222"	"4.58334665271152"	"0.749561205686731"	"5.51819949901898"	"21.6934347880327"	"66.5134787174299"	"16.2370335904219"	"57.424320497133"	"0.0613601960728978"	"0.168290934482039"	"3.58079077321766"	"25.0782666443247"	"3.00316053557101"	"7.67664938181114"	"1.41710541593513"	"17.235840741307"	"16.7015047034549"	"64.8525315060768"	"2.49406954996014"	"5.57564252958455"	"0.471499600006852"	"4.2596814795453"	"2.01897528464135"	"7.39572020708081"	"1.40217067331858"	"15.0006060736844"	"2.46863714628595"	"21.7075795589633"	"0.309905202410179"	"2.02703417453074"	"2.29199219725057"	"17.1201055655582"	"0.164579151428306"	"0.906198228798002"	"10.1600607044428"	"40.0877112751346"	"0.0219382379942645"	"0.0476064120404628"	"0.200869691278165"	"0.518716616991777"	"1.10475253911689"	"5.32009620167235"	"0.899424441295699"	"7.07761806043699"	"2.67382783578349"	"9.22300192098424"	"14.0996121794872"	"9.97528039635878"	"0.152521617779631"	"0.744563288359297"	"0.138746615101365"	"0.651939025173467"	"17.3926321851794"	"88.5920267373474"	"1.82439788386375"	"9.42527510255487"	"3.63957627988873"	"17.1635811880094"	"0.0177050043317871"	"0.0445969763377548"	"24.039931897586"	"38.8277221361268"	"5.56689143972279"	"22.6576754750338"
"LTBR"	"65.3233346984712"	"51.5042595805927"	"7.04221764047362"	"3.16525365247837"	"16.8543495276172"	"8.89983580373113"	"14.7128189496145"	"6.83627316967673"	"19.6408179601941"	"11.1430527025877"	"15.4979009845855"	"6.09160350905371"	"23.6902876447874"	"13.4105202376682"	"12.9865276236852"	"3.99028043493652"	"76.9183665478718"	"27.3257913126832"	"16.809317267128"	"7.98276668815875"	"37.2862312255889"	"16.3446673522814"	"21.9258721811315"	"22.3031808576719"	"24.7294971173074"	"18.5627637356346"	"15.6928643549713"	"10.9911582676752"	"18.7614425527055"	"16.504542694689"	"8.8505208002683"	"6.03582254472898"	"20.488546928595"	"10.734987343411"	"10.9304167741913"	"6.39764435377223"	"14.3503096882589"	"10.3974183060665"	"30.7492857566682"	"8.72737354655628"	"22.0405316169725"	"9.8799791101417"	"16.4299745986732"	"10.2619969860872"	"31.1126860528521"	"12.3825685824565"	"23.6600163626793"	"16.4495280256054"	"0.670051923076923"	"0.637419549936648"	"34.9850223463372"	"18.3977504016979"	"16.5240570088182"	"9.41563535010324"	"23.5310124828229"	"16.4952265373136"	"19.728405737852"	"12.248043637987"	"39.7923545650426"	"25.3467546319812"	"25.978848700045"	"18.0444698135171"	"15.3355322934671"	"7.1604036635844"	"18.1395391486976"	"18.4400581736017"
"MKNK2"	"0.661127202557707"	"0.456601237135205"	"0.631062592484915"	"0.410623401472541"	"1.41842336076238"	"1.00819769810891"	"0.54869567130062"	"0.468082200057328"	"1.34663427165413"	"0.865784986388418"	"0.348182434859843"	"0.321468513510039"	"0.139302646735305"	"0.227317407822986"	"0.981754639351626"	"0.429300015637129"	"0.606857451264688"	"0.264552023243612"	"0.289663081413441"	"0.274734286497541"	"0.412009983796457"	"0.196841726699434"	"0.264608717937804"	"0.229946891918958"	"0.277097621509155"	"0.201343208935326"	"0.577076642979947"	"0.410190461461265"	"0.423184684894362"	"0.497384362618869"	"0.100984226098544"	"0.124386298904659"	"0.295578457627949"	"0.348152092767817"	"0.725791551984334"	"0.475118942320683"	"0.341620541217209"	"0.353850119336014"	"0.831524755390673"	"0.557962102793857"	"0.420116782281188"	"0.355092385291065"	"0.456098836004188"	"0.428095141056695"	"2.6187356980776"	"1.33462173664953"	"0.280378608448807"	"0.190591699601829"	"0.302298076923077"	"0.775238731469521"	"0.389285908894477"	"0.354829962615907"	"0.71348878119157"	"0.464524278770645"	"0.363999832510867"	"0.418632123097855"	"0.314982587189197"	"0.199320140399489"	"0.149804647881859"	"0.0960243721219235"	"0.24562258852256"	"0.162266695596728"	"0.809842137423607"	"0.462064771419126"	"0.329357576973353"	"0.335217066094371"
"MORC2"	"22.5380487331738"	"67.6895851417955"	"3.62925547908748"	"2.67914040922425"	"8.09763212541598"	"5.87458402384047"	"6.41229079753235"	"4.79971430671101"	"7.72455070405358"	"6.25517648063253"	"9.1252728683889"	"4.47040177690924"	"9.5916066018345"	"5.59976025969125"	"7.23811085366121"	"7.73192441072579"	"9.8702378824557"	"4.2456140054806"	"11.1358409090408"	"7.16909080125265"	"14.0568821737651"	"8.6016121102956"	"12.7823757702385"	"10.6558438274116"	"4.68538139698687"	"2.43275860935346"	"7.09284209577968"	"35.5283624796401"	"5.10332923954565"	"3.60979046258657"	"0.520758798464105"	"1.05180505903207"	"7.93136435627405"	"6.28307850891269"	"9.51073783706189"	"4.58166994947012"	"6.11027940405965"	"9.22899466032531"	"5.51899552660957"	"5.30121928168601"	"5.35574644235839"	"3.03829678823907"	"9.85379324903373"	"6.76526291401503"	"11.104540669966"	"7.15661457826352"	"4.86970613367111"	"2.18666784359426"	"6.05438397435897"	"8.10852178944292"	"11.2854344452521"	"12.0581175161206"	"7.91092094445393"	"2.93635756205464"	"4.57267892968073"	"3.56879933019263"	"7.15851095557255"	"6.32794010966376"	"14.1861095907091"	"4.3901615235018"	"0.822699192638542"	"0.484586571332428"	"6.39499401729839"	"4.04233489881153"	"3.18333043859704"	"3.57213463381068"
"NDUFC2"	"17.5009157060906"	"12.087279653514"	"10.2343579951005"	"5.65758359930703"	"15.2377924017408"	"12.7733446843849"	"11.4591588023093"	"7.5826986991928"	"7.03848333803839"	"4.61491412688408"	"8.8077947336265"	"4.1271414480942"	"8.59461161151041"	"5.26971510000858"	"11.6616608083772"	"6.56655731519511"	"12.3263431566265"	"6.40124823344464"	"8.76293183203307"	"6.34953801198062"	"11.7774094063149"	"6.15370541625688"	"13.7756378764889"	"14.6079685299188"	"5.29093999775689"	"3.09218920869808"	"8.74281480300708"	"4.58479938053096"	"6.11313588739377"	"4.90100036760889"	"4.10545490412633"	"3.93513460794644"	"9.04487458028574"	"8.95802077649282"	"10.621608294858"	"7.80462068154171"	"15.3800253607071"	"9.49207476870707"	"21.153096636463"	"11.8045871145649"	"8.87035737380367"	"4.89432534557833"	"11.302789958935"	"6.98011182208015"	"0.91735360216664"	"1.00448926313966"	"4.85408036102164"	"2.14946753061426"	"4.68370833333333"	"3.96889815950356"	"7.77551870683141"	"7.76464414144144"	"2.95936672423282"	"3.92958593781604"	"4.82760779499623"	"3.40269141437342"	"14.8508461621869"	"11.1405000939662"	"5.01063768171088"	"2.14366902097697"	"4.28657833635673"	"3.05400631764896"	"9.60109922090964"	"5.36581946325783"	"11.4128946772011"	"8.37703456105627"
"NNT"	"0.758053840475603"	"1.24670957202479"	"0.129093580865666"	"0.20843809822888"	"0.34216039202955"	"0.423464702541487"	"0.802581470484605"	"0.930545157724656"	"0.399008786176178"	"0.631748095757806"	"1.90486612561188"	"2.69332055482922"	"0.573928909176966"	"0.86874599941687"	"0.053122296394033"	"0.112931577977605"	"0.383230730994857"	"0.701073163308851"	"0.731658850790259"	"0.740334594359976"	"0.327116517235234"	"0.634800890876854"	"3.10744214263384"	"4.31434363064983"	"0.324730058933876"	"0.481633973745713"	"1.24436078719838"	"1.42629759537006"	"0.346367810004071"	"0.6476303497975"	"0.33255845310231"	"0.630277485987027"	"0.666569071688155"	"1.22737569347666"	"0.46389633998314"	"1.25036978440676"	"0.817451735149106"	"1.67280747099382"	"1.21512968820642"	"1.35858671097203"	"0.610488257170751"	"1.11660339827762"	"0.500886741973163"	"0.745145583508168"	"0.0788067283200139"	"0.084421437728842"	"0.235942376338348"	"0.416302920090472"	"1.33501858974359"	"0.981948372981278"	"0.938929372566374"	"1.66032286710172"	"0.139834639836258"	"0.126825400148955"	"0.602567936448784"	"1.44193384087215"	"0.918986915799692"	"1.93598638511223"	"0.845248539569488"	"1.27140378135626"	"6.54195526275925"	"6.80479681123679"	"0.212417336222643"	"0.24416201766357"	"0.424923586267493"	"0.570493792663506"
"RPRD1A"	"113.10141641314"	"50.4462604261264"	"71.7755020850736"	"25.4092888707015"	"72.0655126583018"	"37.2219384386885"	"137.532413144585"	"61.5729279216507"	"67.2873858585586"	"40.5214700927556"	"102.891498369888"	"51.6685592782302"	"114.013441372915"	"43.0171820273228"	"60.6788936088735"	"28.0240518534405"	"98.1476373518757"	"43.0914223418524"	"108.743572944148"	"50.8859841439794"	"75.6411701957212"	"35.0765612030883"	"77.9209484867797"	"43.5328937479333"	"78.6773120295532"	"36.2416797775714"	"89.0900727959229"	"34.7613443079859"	"107.759107365144"	"64.0313173891089"	"75.1592490096559"	"44.072670827744"	"117.791327828079"	"68.025864167785"	"75.3418530287255"	"34.7654915491457"	"74.8017742051996"	"37.3740761132271"	"263.720613606352"	"139.611646160315"	"121.821445086676"	"45.972553120921"	"113.653723719927"	"49.8289289999332"	"59.8973732973059"	"44.429808952885"	"74.354795565113"	"37.8950676405631"	"15.3624185897436"	"10.8426178962332"	"56.4330877787165"	"26.2860011991077"	"57.073689017756"	"53.1536025133395"	"59.2972256634748"	"52.14245310785"	"101.778567075662"	"50.1721323719248"	"30.7314162657775"	"15.8083056229907"	"118.327903367419"	"55.9830016398721"	"63.75583051605"	"22.6654360676895"	"130.095247863402"	"62.0737306293776"
"SDC4"	"9.49330964593167"	"4.62803837997178"	"4.03801745150564"	"1.96502651380036"	"9.84937745288317"	"8.10805053617999"	"13.2722579211921"	"9.21707047303197"	"16.2427756614522"	"7.73857522379592"	"10.2764535661966"	"4.77179757661946"	"25.1654913841423"	"25.764630563716"	"3.19563099256676"	"2.22318584206631"	"9.52460263612866"	"3.99288417272182"	"44.5176397186292"	"45.0188107117147"	"14.5965548762839"	"5.92222007890664"	"7.91209970279593"	"3.87684406735987"	"11.9469830989393"	"5.38057006802254"	"13.2026210956819"	"6.87312866538263"	"12.8345927186211"	"16.1465747941186"	"2.18306019587327"	"3.52021886203346"	"15.2906637921702"	"17.417930748346"	"8.75311263957449"	"4.75381664327708"	"8.38940452312379"	"4.03836876731779"	"35.6551608793527"	"18.3249935701919"	"10.6568896352276"	"3.95450641717401"	"36.0811627051781"	"40.4638402098959"	"6.79542789251478"	"2.73700786384627"	"12.7127538535638"	"5.87662028022128"	"149.665901282051"	"98.7857386451787"	"13.6581789029291"	"8.0096275856075"	"5.84240957288809"	"2.87749666361725"	"11.2011927157311"	"6.27190679154621"	"15.1623352563805"	"7.89187352646047"	"5.852985650028"	"2.41824572926537"	"10.4670238433138"	"4.52337797831101"	"12.0658614471996"	"6.85882895222322"	"9.02827867175551"	"7.59985651891886"
"SH3D19"	"52.3510400742754"	"38.9264055865076"	"11.0403979962451"	"20.4202738429615"	"36.2482385336424"	"36.3882302262651"	"39.5815252031438"	"40.2913366935707"	"14.7571973231471"	"24.8046668163441"	"14.5545789808706"	"32.7190099786791"	"26.6690255354635"	"31.2837762592389"	"1.66237354852782"	"5.0666027504881"	"7.92067679888012"	"15.2289454111053"	"40.6976951973134"	"35.1176140875054"	"3.57841603856712"	"8.51373639128087"	"49.646826607205"	"51.3811697494055"	"18.4235439409333"	"21.592093940546"	"23.2260378372235"	"23.9963884558911"	"30.6796797959561"	"38.606410680789"	"4.45965097654816"	"9.39523013451364"	"19.0803714521455"	"22.3207506276065"	"2.84366165974736"	"4.99048498866707"	"64.7345730182778"	"83.6481453425149"	"1.55805335215921"	"2.39777258138298"	"72.7189844101837"	"54.4900991866967"	"23.8655285044571"	"24.8845998125851"	"2.31279446960502"	"4.09953082253856"	"18.182002189444"	"20.9336352055233"	"2.26393205128205"	"1.53866745087606"	"4.99028230873394"	"8.33075351602945"	"2.87072499319458"	"10.0442511940559"	"6.77094412132492"	"13.8929752847095"	"46.831878726514"	"50.8721055992816"	"9.54571135224088"	"8.17577131090793"	"13.150783210398"	"15.2829853080284"	"65.6720519184239"	"67.958631789392"	"15.3384038697401"	"20.116063015475"
"SNAPC2"	"15.7962758469925"	"16.1045407968726"	"7.40276428994754"	"4.99025670348073"	"10.830150469967"	"8.21339682924641"	"30.1946142891509"	"18.8137188579991"	"12.0505496885574"	"13.365778997045"	"15.7180474442386"	"13.4697874584071"	"27.1327148554215"	"18.8750984748373"	"2.46123150018727"	"2.75826152751184"	"14.0240725917885"	"17.3448352804236"	"30.0907725105756"	"22.066603661342"	"5.67328421585308"	"6.02540002837635"	"26.9994359526608"	"39.8344498557355"	"17.6185716375313"	"11.6799114822071"	"26.9778031137225"	"30.7463739640169"	"20.9533552242701"	"23.3626377101077"	"6.91164466186469"	"9.67420581481465"	"22.1284575580879"	"16.9970776522466"	"12.6097964458772"	"11.1502500118589"	"17.9494512564915"	"28.9372033326463"	"147.702407852098"	"57.7649825369066"	"27.8277909573966"	"26.5993158594255"	"18.4113477610113"	"15.3131653462163"	"2.59146573385242"	"4.51808718406422"	"15.0972587499638"	"8.30130804843649"	"10.8332724358974"	"11.3664193587136"	"164.851181581491"	"105.712462717092"	"3.84340573264988"	"7.76793227337917"	"6.93790471087158"	"12.2389989875765"	"19.7673103032669"	"15.2191496464087"	"6.28362482823369"	"8.58729643171011"	"255.802202475738"	"91.3643609563027"	"10.6559354534759"	"9.29374945700547"	"28.7248223532391"	"53.7466158473059"
"TBCB"	"0.53867693907029"	"0.899528969711764"	"0.53763168280373"	"0.600143617010806"	"0.10618376329983"	"0.237616388809543"	"0.867102822199244"	"1.67979519744716"	"0.420321587915291"	"0.774286302088002"	"1.26305970844965"	"1.36341189184132"	"0.967765023062775"	"1.22013761502575"	"0.175303163946184"	"0.218746389709879"	"0.247489724818774"	"0.225929914032425"	"0.961847000178942"	"1.2319338109877"	"0.283109300434942"	"0.305640640089849"	"0.300798667193543"	"0.872136888759569"	"1.55870926981594"	"1.17179992479999"	"1.64875350262839"	"2.18199527684509"	"2.10355914988735"	"4.01731653486897"	"0.221796130929235"	"0.639184772461532"	"2.12369603428695"	"2.95090928098188"	"0.333443981499788"	"0.529825735653921"	"2.86417999539215"	"12.2024957787677"	"0.121872415118966"	"0.621276262743732"	"8.38868787261131"	"8.90652364212044"	"1.70873657796217"	"2.09907910347475"	"0.494357483670736"	"0.942164685542458"	"1.72563000276592"	"1.00064669532686"	"2.80441282051282"	"1.08772802421988"	"0.169047732826958"	"0.241769083652985"	"0.333782466116173"	"0.56353238792462"	"1.05068422543749"	"5.8306901738481"	"1.17516462948858"	"4.07352960724875"	"0.104699597435229"	"0.0936326845123092"	"0.776854416763363"	"1.59288516333441"	"0.45545189186854"	"0.699247738145394"	"1.22540618644888"	"3.29678836538557"
